       0.09146667,       0.07862593,       0.17935765,       0.23056799,       0.03527827,       0.03020703,       0.13482133,       0.13471630,       0.14717192,       0.03300583,       0.07671108,       0.20361302,       0.10301985,       0.07407730,       0.04025380,       0.09740371,       0.23434465,       0.09740371,       0.04025380,       0.07407730,       0.10301985,       0.20361302,       0.07671108,       0.03300583,       0.14717192,       0.13471630,       0.13482133,       0.03020703,       0.03527827,       0.23056799,       0.17935765,       0.07862593
       0.09240000,       0.17698063,       0.46932517,       0.78568869,       0.07348511,       0.06014944,       0.37977792,       0.31662444,       0.50780757,       0.04644270,       0.18114912,       0.69704516,       0.23137097,       0.20488529,       0.05318455,       0.23185476,       0.84780898,       0.23185476,       0.05318455,       0.20488529,       0.23137097,       0.69704516,       0.18114912,       0.04644270,       0.50780757,       0.31662444,       0.37977792,       0.06014944,       0.07348511,       0.78568869,       0.46932517,       0.17698063
       0.09333333,       0.58583839,       1.47996424,       2.29710995,       0.23269921,       0.14553057,       1.17055543,       1.11964511,       1.48253230,       0.09372640,       0.51716667,       2.07614319,       0.87145108,       0.58646163,       0.11397940,       0.76652900,       2.50215634,       0.76652900,       0.11397940,       0.58646163,       0.87145108,       2.07614319,       0.51716667,       0.09372640,       1.48253230,       1.11964511,       1.17055543,       0.14553057,       0.23269921,       2.29710995,       1.47996424,       0.58583839
       0.09426667,       0.94078380,       1.60312678,       0.54992546,       0.39480773,       0.04443082,       0.96283648,       2.05064820,       0.33586630,       0.06944737,       0.37814749,       0.68889975,       1.91717932,       0.29342896,       0.14871534,       1.14457196,       0.50699057,       1.14457196,       0.14871534,       0.29342896,       1.91717932,       0.68889975,       0.37814749,       0.06944737,       0.33586630,       2.05064820,       0.96283648,       0.04443082,       0.39480773,       0.54992546,       1.60312678,       0.94078380
       0.09520000,       0.19595763,       0.35357909,       0.19172930,       0.09183393,       0.02387603,       0.21700747,       0.41186925,       0.12515003,       0.03523920,       0.09739790,       0.19325743,       0.37691735,       0.09178911,       0.05275893,       0.23872965,       0.17271016,       0.23872965,       0.05275893,       0.09178911,       0.37691735,       0.19325743,       0.09739790,       0.03523920,       0.12515003,       0.41186925,       0.21700747,       0.02387603,       0.09183393,       0.19172930,       0.35357909,       0.19595763
       0.09613333,       0.08104161,       0.15635668,       0.11348360,       0.04805248,       0.01949096,       0.09233901,       0.16229582,       0.08003116,       0.03244801,       0.04993051,       0.09198306,       0.14438448,       0.06012564,       0.04172472,       0.09814846,       0.08887442,       0.09814846,       0.04172472,       0.06012564,       0.14438448,       0.09198306,       0.04993051,       0.03244801,       0.08003116,       0.16229582,       0.09233901,       0.01949096,       0.04805248,       0.11348360,       0.15635668,       0.08104161
       0.09706667,       0.05129115,       0.10757319,       0.09367359,       0.04060060,       0.01887006,       0.05583093,       0.09920452,       0.07236020,       0.03684575,       0.03687309,       0.05740777,       0.08510032,       0.05895440,       0.04583636,       0.06120039,       0.05698801,       0.06120039,       0.04583636,       0.05895440,       0.08510032,       0.05740777,       0.03687309,       0.03684575,       0.07236020,       0.09920452,       0.05583093,       0.01887006,       0.04060060,       0.09367359,       0.10757319,       0.05129115
       0.09800000,       0.04307012,       0.10188049,       0.10119585,       0.04504267,       0.02052935,       0.04148453,       0.08327074,       0.08605740,       0.04794879,       0.03387516,       0.04211910,       0.06758180,       0.07500638,       0.06076144,       0.04999287,       0.04214106,       0.04999287,       0.06076144,       0.07500638,       0.06758180,       0.04211910,       0.03387516,       0.04794879,       0.08605740,       0.08327074,       0.04148453,       0.02052935,       0.04504267,       0.10119585,       0.10188049,       0.04307012
       0.09893333,       0.04715639,       0.13235954,       0.14361105,       0.06201757,       0.02582575,       0.03676683,       0.09609338,       0.13409461,       0.07292175,       0.03811067,       0.03511903,       0.07152269,       0.12177264,       0.09766098,       0.05228148,       0.03487029,       0.05228148,       0.09766098,       0.12177264,       0.07152269,       0.03511903,       0.03811067,       0.07292175,       0.13409461,       0.09609338,       0.03676683,       0.02582575,       0.06201757,       0.14361105,       0.13235954,       0.04715639
       0.09986667,       0.07203566,       0.25840515,       0.29172945,       0.11107998,       0.04304663,       0.04158417,       0.16634563,       0.29900222,       0.14126148,       0.05817186,       0.03430871,       0.10826102,       0.27650774,       0.20999003,       0.07519181,       0.03271361,       0.07519181,       0.20999003,       0.27650774,       0.10826102,       0.03430871,       0.05817186,       0.14126148,       0.29900222,       0.16634563,       0.04158417,       0.04304663,       0.11107998,       0.29172945,       0.25840515,       0.07203566
       0.10080000,       0.18772230,       0.99559671,       1.11134890,       0.31666090,       0.13983686,       0.07909563,       0.55399385,       1.26045546,       0.43892203,       0.16980217,       0.05094283,       0.28796871,       1.16631851,       0.79693327,       0.18892466,       0.04233627,       0.18892466,       0.79693327,       1.16631851,       0.28796871,       0.05094283,       0.16980217,       0.43892203,       1.26045546,       0.55399385,       0.07909563,       0.13983686,       0.31666090,       1.11134890,       0.99559671,       0.18772230
       0.10173333,       0.86711946,       1.67807740,       2.23439668,       1.44450852,       0.19741429,       0.29095828,       1.50376693,       1.77213838,       1.82123416,       0.35795086,       0.08749001,       1.25352488,       1.74093434,       1.91073650,       0.75260863,       0.04864388,       0.75260863,       1.91073650,       1.74093434,       1.25352488,       0.08749001,       0.35795086,       1.82123416,       1.77213838,       1.50376693,       0.29095828,       0.19741429,       1.44450852,       2.23439668,       1.67807740,       0.86711946
       0.10266667,       0.24160463,       0.39113681,       0.54207318,       0.40428920,       0.05704031,       0.09060195,       0.38628362,       0.37690158,       0.49565697,       0.10559297,       0.04127281,       0.34709685,       0.37505580,       0.47200091,       0.21761604,       0.03381436,       0.21761604,       0.47200091,       0.37505580,       0.34709685,       0.04127281,       0.10559297,       0.49565697,       0.37690158,       0.38628362,       0.09060195,       0.05704031,       0.40428920,       0.54207318,       0.39113681,       0.24160463
       0.10360000,       0.07830691,       0.15448254,       0.20195221,       0.13815381,       0.03682018,       0.03888891,       0.12910747,       0.15084715,       0.16151305,       0.05615768,       0.03368610,       0.11265447,       0.14238926,       0.15880866,       0.08334467,       0.03533810,       0.08334467,       0.15880866,       0.14238926,       0.11265447,       0.03368610,       0.05615768,       0.16151305,       0.15084715,       0.12910747,       0.03888891,       0.03682018,       0.13815381,       0.20195221,       0.15448254,       0.07830691
       0.10453333,       0.04409833,       0.09667019,       0.12458608,       0.08809797,       0.03586326,       0.02845223,       0.06917359,       0.08902044,       0.09443033,       0.05145182,       0.03683771,       0.06259385,       0.07820216,       0.08601009,       0.05950638,       0.04270753,       0.05950638,       0.08601009,       0.07820216,       0.06259385,       0.03683771,       0.05145182,       0.09443033,       0.08902044,       0.06917359,       0.02845223,       0.03586326,       0.08809797,       0.12458608,       0.09667019,       0.04409833
       0.10546667,       0.03458186,       0.08233987,       0.10785234,       0.08329709,       0.04323852,       0.02654332,       0.04760873,       0.06849335,       0.08123823,       0.06218113,       0.04688308,       0.04709469,       0.05273512,       0.06211060,       0.06092157,       0.05815491,       0.06092157,       0.06211060,       0.05273512,       0.04709469,       0.04688308,       0.06218113,       0.08123823,       0.06849335,       0.04760873,       0.02654332,       0.04323852,       0.08329709,       0.10785234,       0.08233987,       0.03458186
       0.10640000,       0.03613202,       0.09373169,       0.12705640,       0.10739099,       0.06248588,       0.02939922,       0.03931830,       0.06854125,       0.09753034,       0.09316589,       0.07005595,       0.04493467,       0.04099147,       0.05784763,       0.08231124,       0.09211821,       0.08231124,       0.05784763,       0.04099147,       0.04493467,       0.07005595,       0.09316589,       0.09753034,       0.06854125,       0.03931830,       0.02939922,       0.06248588,       0.10739099,       0.12705640,       0.09373169,       0.03613202
       0.10733333,       0.05380967,       0.15203257,       0.21359798,       0.19209547,       0.11569208,       0.04068548,       0.04024577,       0.09760165,       0.16834806,       0.18188391,       0.13350503,       0.05706420,       0.03621754,       0.07486986,       0.15133562,       0.18499845,       0.15133562,       0.07486986,       0.03621754,       0.05706420,       0.13350503,       0.18188391,       0.16834806,       0.09760165,       0.04024577,       0.04068548,       0.11569208,       0.19209547,       0.21359798,       0.15203257,       0.05380967
       0.10826667,       0.14256800,       0.42925068,       0.61735674,       0.57118308,       0.34231714,       0.09022937,       0.06549003,       0.25069044,       0.49726957,       0.56703115,       0.40533008,       0.12335947,       0.03955332,       0.17333402,       0.45804848,       0.58543137,       0.45804848,       0.17333402,       0.03955332,       0.12335947,       0.40533008,       0.56703115,       0.49726957,       0.25069044,       0.06549003,       0.09022937,       0.34231714,       0.57118308,       0.61735674,       0.42925068,       0.14256800
       0.10920000,       0.60260280,       1.85676850,       2.68898008,       2.50293205,       1.48757945,       0.33898436,       0.20764478,       1.04898543,       2.18497922,       2.52514328,       1.78283122,       0.46611700,       0.07037762,       0.68921557,       2.02240422,       2.62096119,       2.02240422,       0.68921557,       0.07037762,       0.46611700,       1.78283122,       2.52514328,       2.18497922,       1.04898543,       0.20764478,       0.33898436,       1.48757945,       2.50293205,       2.68898008,       1.85676850,       0.60260280
       0.11013333,       0.14474856,       0.43883790,       0.63421141,       0.59234692,       0.35975643,       0.09771187,       0.06543753,       0.25323096,       0.50836899,       0.58593892,       0.42216502,       0.13033877,       0.04124100,       0.17735925,       0.47121951,       0.60335960,       0.47121951,       0.17735925,       0.04124100,       0.13033877,       0.42216502,       0.58593892,       0.50836899,       0.25323096,       0.06543753,       0.09771187,       0.35975643,       0.59234692,       0.63421141,       0.43883790,       0.14474856
       0.11106667,       0.05105679,       0.14931751,       0.21654584,       0.20669117,       0.13486154,       0.05309630,       0.03767098,       0.08968550,       0.16469520,       0.19064020,       0.14767480,       0.06700216,       0.03956884,       0.07514693,       0.15423853,       0.19001614,       0.15423853,       0.07514693,       0.03956884,       0.06700216,       0.14767480,       0.19064020,       0.16469520,       0.08968550,       0.03767098,       0.05309630,       0.13486154,       0.20669117,       0.21654584,       0.14931751,       0.05105679
       0.11200000,       0.03055594,       0.08667735,       0.12887238,       0.12962861,       0.09432286,       0.05118262,       0.03431457,       0.05260237,       0.08697019,       0.10455886,       0.09285972,       0.06268527,       0.04749412,       0.05734782,       0.08382372,       0.09623004,       0.08382372,       0.05734782,       0.04749412,       0.06268527,       0.09285972,       0.10455886,       0.08697019,       0.05260237,       0.03431457,       0.05118262,       0.09432286,       0.12962861,       0.12887238,       0.08667735,       0.03055594
       0.11293333,       0.02540144,       0.07168903,       0.11298315,       0.12253006,       0.09904694,       0.06535247,       0.03872267,       0.04022468,       0.06086542,       0.08125860,       0.08762821,       0.08041207,       0.06611945,       0.06164257,       0.06203615,       0.06319317,       0.06203615,       0.06164257,       0.06611945,       0.08041207,       0.08762821,       0.08125860,       0.06086542,       0.04022468,       0.03872267,       0.06535247,       0.09904694,       0.12253006,       0.11298315,       0.07168903,       0.02540144
       0.11386667,       0.02897139,       0.08391399,       0.14499634,       0.16853716,       0.14551311,       0.10616491,       0.05322868,       0.03681596,       0.05394260,       0.08899405,       0.11979458,       0.13480614,       0.11126037,       0.08886216,       0.06043075,       0.04960715,       0.06043075,       0.08886216,       0.11126037,       0.13480614,       0.11979458,       0.08899405,       0.05394260,       0.03681596,       0.05322868,       0.10616491,       0.14551311,       0.16853716,       0.14499634,       0.08391399,       0.02897139
       0.11480000,       0.05243941,       0.15680445,       0.30515471,       0.36538903,       0.31960894,       0.24850175,       0.10185469,       0.04097824,       0.06752398,       0.15581247,       0.25842134,       0.33027318,       0.25908836,       0.19095945,       0.08778632,       0.04575716,       0.08778632,       0.19095945,       0.25908836,       0.33027318,       0.25842134,       0.15581247,       0.06752398,       0.04097824,       0.10185469,       0.24850175,       0.31960894,       0.36538903,       0.30515471,       0.15680445,       0.05243941
       0.11573333,       0.21198102,       0.63226079,       1.38319065,       1.63150548,       1.39015292,       1.15181809,       0.39385167,       0.07436401,       0.18785108,       0.60125956,       1.15455493,       1.58804744,       1.14794612,       0.83459787,       0.28897794,       0.05674297,       0.28897794,       0.83459787,       1.14794612,       1.58804744,       1.15455493,       0.60125956,       0.18785108,       0.07436401,       0.39385167,       1.15181809,       1.39015292,       1.63150548,       1.38319065,       0.63226079,       0.21198102
       0.11666667,       0.17579417,       0.65801921,       0.94821251,       1.39222757,       1.40908813,       0.78811981,       0.34923730,       0.08080283,       0.14856198,       0.61684849,       0.96619925,       1.09184687,       1.19721219,       0.69134926,       0.21127189,       0.05791954,       0.21127189,       0.69134926,       1.19721219,       1.09184687,       0.96619925,       0.61684849,       0.14856198,       0.08080283,       0.34923730,       0.78811981,       1.40908813,       1.39222757,       0.94821251,       0.65801921,       0.17579417
       0.11760000,       0.04579964,       0.15666415,       0.24556317,       0.34144014,       0.34089620,       0.22588915,       0.11992665,       0.05762076,       0.06749145,       0.15636838,       0.23205203,       0.26854076,       0.27704346,       0.18626854,       0.09205105,       0.05946188,       0.09205105,       0.18626854,       0.27704346,       0.26854076,       0.23205203,       0.15636838,       0.06749145,       0.05762076,       0.11992665,       0.22588915,       0.34089620,       0.34144014,       0.24556317,       0.15666415,       0.04579964
       0.11853333,       0.02472127,       0.07890090,       0.13206656,       0.18147232,       0.18825398,       0.15280919,       0.10422271,       0.07142742,       0.06454517,       0.08622971,       0.11133133,       0.12954584,       0.13693992,       0.11659227,       0.09156907,       0.08076782,       0.09156907,       0.11659227,       0.13693992,       0.12954584,       0.11133133,       0.08622971,       0.06454517,       0.07142742,       0.10422271,       0.15280919,       0.18825398,       0.18147232,       0.13206656,       0.07890090,       0.02472127
       0.11946667,       0.02099225,       0.06642120,       0.12147486,       0.17237106,       0.19289080,       0.18805671,       0.14923669,       0.11371307,       0.08779387,       0.07546956,       0.07973598,       0.09554744,       0.11525459,       0.13044811,       0.13870379,       0.13566523,       0.13870379,       0.13044811,       0.11525459,       0.09554744,       0.07973598,       0.07546956,       0.08779387,       0.11371307,       0.14923669,       0.18805671,       0.19289080,       0.17237106,       0.12147486,       0.06642120,       0.02099225
       0.12040000,       0.02960017,       0.09979342,       0.20791202,       0.30604377,       0.36458543,       0.40378493,       0.33150904,       0.25338285,       0.17453438,       0.09867469,       0.07778335,       0.10775152,       0.16894373,       0.25499755,       0.32126818,       0.31995685,       0.32126818,       0.25499755,       0.16894373,       0.10775152,       0.07778335,       0.09867469,       0.17453438,       0.25338285,       0.33150904,       0.40378493,       0.36458543,       0.30604377,       0.20791202,       0.09979342,       0.02960017
       0.12133333,       0.10247359,       0.37194005,       0.86917600,       1.28234648,       1.55914551,       1.85446414,       1.47795890,       1.09713201,       0.70340700,       0.25964147,       0.11968253,       0.26390550,       0.58428237,       1.09914607,       1.49539373,       1.45914872,       1.49539373,       1.09914607,       0.58428237,       0.26390550,       0.11968253,       0.25964147,       0.70340700,       1.09713201,       1.47795890,       1.85446414,       1.55914551,       1.28234648,       0.86917600,       0.37194005,       0.10247359
       0.12226667,       0.07720884,       0.30179201,       0.55181453,       0.97397445,       1.24530407,       1.18249330,       1.16781674,       0.89815008,       0.49664563,       0.24175912,       0.13770968,       0.23237649,       0.51182845,       0.75757913,       1.01441110,       1.22580579,       1.01441110,       0.75757913,       0.51182845,       0.23237649,       0.13770968,       0.24175912,       0.49664563,       0.89815008,       1.16781674,       1.18249330,       1.24530407,       0.97397445,       0.55181453,       0.30179201,       0.07720884
       0.12320000,       0.02521692,       0.08930593,       0.17158124,       0.28884390,       0.37464161,       0.40210745,       0.41224834,       0.37005613,       0.29709566,       0.23346827,       0.19799064,       0.19731207,       0.22844107,       0.26324887,       0.30223254,       0.33186261,       0.30223254,       0.26324887,       0.22844107,       0.19731207,       0.19799064,       0.23346827,       0.29709566,       0.37005613,       0.41224834,       0.40210745,       0.37464161,       0.28884390,       0.17158124,       0.08930593,       0.02521692
       0.12413333,       0.02227111,       0.07991838,       0.17063682,       0.29796814,       0.42067399,       0.53524437,       0.61552571,       0.65352492,       0.65654555,       0.60016314,       0.53425835,       0.45561524,       0.36789274,       0.30246780,       0.25897312,       0.24642760,       0.25897312,       0.30246780,       0.36789274,       0.45561524,       0.53425835,       0.60016314,       0.65654555,       0.65352492,       0.61552571,       0.53524437,       0.42067399,       0.29796814,       0.17063682,       0.07991838,       0.02227111
       0.12506667,       0.05340896,       0.21969047,       0.51234617,       0.95479107,       1.43612052,       1.93289148,       2.36036390,       2.62506845,       2.70819398,       2.55358647,       2.24922803,       1.79828803,       1.29831915,       0.88103051,       0.57436902,       0.46439097,       0.57436902,       0.88103051,       1.29831915,       1.79828803,       2.24922803,       2.55358647,       2.70819398,       2.62506845,       2.36036390,       1.93289148,       1.43612052,       0.95479107,       0.51234617,       0.21969047,       0.05340896
       0.12600000,       0.02154652,       0.08076961,       0.18058427,       0.33812542,       0.51809776,       0.70682867,       0.91412041,       1.08311976,       1.20900255,       1.30846512,       1.35261421,       1.35456721,       1.34137038,       1.31624028,       1.29179194,       1.28254843,       1.29179194,       1.31624028,       1.34137038,       1.35456721,       1.35261421,       1.30846512,       1.20900255,       1.08311976,       0.91412041,       0.70682867,       0.51809776,       0.33812542,       0.18058427,       0.08076961,       0.02154652
       0.12693333,       0.01478258,       0.05086188,       0.11275154,       0.21121093,       0.33062818,       0.47169887,       0.63616604,       0.79684883,       0.95894449,       1.11380580,       1.24568138,       1.36201640,       1.45097650,       1.51588614,       1.55624278,       1.56662773,       1.55624278,       1.51588614,       1.45097650,       1.36201640,       1.24568138,       1.11380580,       0.95894449,       0.79684883,       0.63616604,       0.47169887,       0.33062818,       0.21121093,       0.11275154,       0.05086188,       0.01478258
       0.12786667,       0.00928566,       0.02468920,       0.04671315,       0.07801243,       0.11180714,       0.14760305,       0.18588628,       0.21980271,       0.25049585,       0.27734192,       0.29804739,       0.31437363,       0.32578762,       0.33354059,       0.33799345,       0.33899067,       0.33799345,       0.33354059,       0.32578762,       0.31437363,       0.29804739,       0.27734192,       0.25049585,       0.21980271,       0.18588628,       0.14760305,       0.11180714,       0.07801243,       0.04671315,       0.02468920,       0.00928566
       0.12880000,       0.00808706,       0.01844360,       0.03124803,       0.04773447,       0.06391421,       0.07956116,       0.09506273,       0.10768246,       0.11802344,       0.12627296,       0.13201398,       0.13595479,       0.13835705,       0.13980781,       0.14051719,       0.14062084,       0.14051719,       0.13980781,       0.13835705,       0.13595479,       0.13201398,       0.12627296,       0.11802344,       0.10768246,       0.09506273,       0.07956116,       0.06391421,       0.04773447,       0.03124803,       0.01844360,       0.00808706
       0.12973333,       0.00786435,       0.01617662,       0.02525941,       0.03597103,       0.04566495,       0.05433447,       0.06240544,       0.06852425,       0.07314040,       0.07654247,       0.07870651,       0.07999683,       0.08065444,       0.08098857,       0.08110100,       0.08108398,       0.08110100,       0.08098857,       0.08065444,       0.07999683,       0.07870651,       0.07654247,       0.07314040,       0.06852425,       0.06240544,       0.05433447,       0.04566495,       0.03597103,       0.02525941,       0.01617662,       0.00786435
       0.13066667,       0.00822651,       0.01567871,       0.02293444,       0.03079009,       0.03735305,       0.04276296,       0.04754282,       0.05090178,       0.05323641,       0.05484966,       0.05579372,       0.05628419,       0.05648493,       0.05656623,       0.05657047,       0.05653554,       0.05657047,       0.05656623,       0.05648493,       0.05628419,       0.05579372,       0.05484966,       0.05323641,       0.05090178,       0.04754282,       0.04276296,       0.03735305,       0.03079009,       0.02293444,       0.01567871,       0.00822651
       0.13160000,       0.00938629,       0.01688898,       0.02341764,       0.02988287,       0.03480045,       0.03841393,       0.04147232,       0.04336187,       0.04449780,       0.04525250,       0.04564562,       0.04582306,       0.04588832,       0.04591904,       0.04592277,       0.04588190,       0.04592277,       0.04591904,       0.04588832,       0.04582306,       0.04564562,       0.04525250,       0.04449780,       0.04336187,       0.04147232,       0.03841393,       0.03480045,       0.02988287,       0.02341764,       0.01688898,       0.00938629
       0.13253333,       0.01275894,       0.02206869,       0.02942304,       0.03609308,       0.04055691,       0.04307676,       0.04517304,       0.04592536,       0.04588951,       0.04590892,       0.04580795,       0.04573246,       0.04577114,       0.04581715,       0.04587739,       0.04583210,       0.04587739,       0.04581715,       0.04577114,       0.04573246,       0.04580795,       0.04590892,       0.04588951,       0.04592536,       0.04517304,       0.04307676,       0.04055691,       0.03609308,       0.02942304,       0.02206869,       0.01275894
       0.13346667,       0.02681135,       0.04601396,       0.06069998,       0.07322615,       0.08024057,       0.08168121,       0.08314978,       0.08137512,       0.07788632,       0.07602095,       0.07454939,       0.07391459,       0.07408341,       0.07415319,       0.07441589,       0.07431444,       0.07441589,       0.07415319,       0.07408341,       0.07391459,       0.07454939,       0.07602095,       0.07788632,       0.08137512,       0.08314978,       0.08168121,       0.08024057,       0.07322615,       0.06069998,       0.04601396,       0.02681135
       0.13440000,       0.04521759,       0.07640278,       0.09508459,       0.10712266,       0.11271261,       0.11193957,       0.11128634,       0.10914876,       0.10748764,       0.10670506,       0.10709600,       0.10750921,       0.10776548,       0.10929783,       0.11046167,       0.10937483,       0.11046167,       0.10929783,       0.10776548,       0.10750921,       0.10709600,       0.10670506,       0.10748764,       0.10914876,       0.11128634,       0.11193957,       0.11271261,       0.10712266,       0.09508459,       0.07640278,       0.04521759
       0.13533333,       0.06123602,       0.10328142,       0.12778115,       0.14285041,       0.14432257,       0.14465858,       0.14748530,       0.14298078,       0.14081180,       0.13976627,       0.13850463,       0.13828276,       0.13832381,       0.13952497,       0.13980108,       0.13830761,       0.13980108,       0.13952497,       0.13832381,       0.13828276,       0.13850463,       0.13976627,       0.14081180,       0.14298078,       0.14748530,       0.14465858,       0.14432257,       0.14285041,       0.12778115,       0.10328142,       0.06123602
       0.13626667,       0.07194044,       0.11405864,       0.13568426,       0.15392226,       0.16141771,       0.16501419,       0.16400788,       0.15987238,       0.15869414,       0.15988759,       0.15940322,       0.15993306,       0.16007913,       0.16054483,       0.16046304,       0.16094560,       0.16046304,       0.16054483,       0.16007913,       0.15993306,       0.15940322,       0.15988759,       0.15869414,       0.15987238,       0.16400788,       0.16501419,       0.16141771,       0.15392226,       0.13568426,       0.11405864,       0.07194044
       0.13720000,       0.07949579,       0.12672246,       0.15081232,       0.16999596,       0.18195280,       0.17926767,       0.17453293,       0.17393305,       0.17362062,       0.17026001,       0.17028374,       0.17064223,       0.16985016,       0.16936359,       0.16757290,       0.16736138,       0.16757290,       0.16936359,       0.16985016,       0.17064223,       0.17028374,       0.17026001,       0.17362062,       0.17393305,       0.17453293,       0.17926767,       0.18195280,       0.16999596,       0.15081232,       0.12672246,       0.07949579
       0.13813333,       0.08667023,       0.13596520,       0.16821667,       0.18171227,       0.18439330,       0.17624199,       0.17417546,       0.17390189,       0.17308242,       0.17411643,       0.17424424,       0.17338077,       0.17256537,       0.17324411,       0.17256585,       0.17147880,       0.17256585,       0.17324411,       0.17256537,       0.17338077,       0.17424424,       0.17411643,       0.17308242,       0.17390189,       0.17417546,       0.17624199,       0.18439330,       0.18171227,       0.16821667,       0.13596520,       0.08667023
       0.13906667,       0.09225392,       0.14274271,       0.16562298,       0.17311376,       0.16737311,       0.16542634,       0.16440007,       0.16319192,       0.16292997,       0.16545146,       0.16664811,       0.16660985,       0.16639067,       0.16593775,       0.16497020,       0.16508711,       0.16497020,       0.16593775,       0.16639067,       0.16660985,       0.16664811,       0.16545146,       0.16292997,       0.16319192,       0.16440007,       0.16542634,       0.16737311,       0.17311376,       0.16562298,       0.14274271,       0.09225392
       0.14000000,       0.09484040,       0.14328280,       0.16524901,       0.17961075,       0.18393980,       0.18691035,       0.18798852,       0.18941031,       0.18806293,       0.18481576,       0.18281720,       0.18205598,       0.18355354,       0.18287375,       0.18413768,       0.18622954,       0.18413768,       0.18287375,       0.18355354,       0.18205598,       0.18281720,       0.18481576,       0.18806293,       0.18941031,       0.18798852,       0.18691035,       0.18393980,       0.17961075,       0.16524901,       0.14328280,       0.09484040
