       0.02800000,       0.12292798,       0.01361945,       0.08642594,       0.03596566,       0.06693736,       0.05743129,       0.05292724,       0.06790293,       0.04330034,       0.06751577,       0.03949122,       0.06334200,       0.04256571,       0.05990391,       0.04974060,       0.05612124,       0.05612124,       0.04974060,       0.05990391,       0.04256571,       0.06334200,       0.03949122,       0.06751577,       0.04330034,       0.06790293,       0.05292724,       0.05743129,       0.06693736,       0.03596566,       0.08642594,       0.01361945,       0.12292798
       0.02893333,       0.31822229,       0.02706758,       0.22702160,       0.08444529,       0.17130744,       0.14061534,       0.12528087,       0.16737407,       0.09178056,       0.16578639,       0.07925896,       0.15597289,       0.09145930,       0.14906188,       0.11739444,       0.13891119,       0.13891119,       0.11739444,       0.14906188,       0.09145930,       0.15597289,       0.07925896,       0.16578639,       0.09178056,       0.16737407,       0.12528087,       0.14061534,       0.17130744,       0.08444529,       0.22702160,       0.02706758,       0.31822229
       0.02986667,       1.46403164,       0.10514725,       1.05223125,       0.36644097,       0.78790892,       0.62670884,       0.55708749,       0.75169821,       0.38414092,       0.74548898,       0.31832049,       0.70236415,       0.38002223,       0.67240415,       0.51261219,       0.62247367,       0.62247367,       0.51261219,       0.67240415,       0.38002223,       0.70236415,       0.31832049,       0.74548898,       0.38414092,       0.75169821,       0.55708749,       0.62670884,       0.78790892,       0.36644097,       1.05223125,       0.10514725,       1.46403164
       0.03080000,       0.40640483,       0.03363779,       0.29016411,       0.10761225,       0.21711578,       0.17977372,       0.15674503,       0.21344092,       0.11350707,       0.21043433,       0.09819769,       0.19750645,       0.11515870,       0.18925859,       0.14944788,       0.17705573,       0.17705573,       0.14944788,       0.18925859,       0.11515870,       0.19750645,       0.09819769,       0.21043433,       0.11350707,       0.21344092,       0.15674503,       0.17977372,       0.21711578,       0.10761225,       0.29016411,       0.03363779,       0.40640483
       0.03173333,       0.14460058,       0.01624364,       0.10117846,       0.04439036,       0.07469211,       0.07032040,       0.05671608,       0.08117298,       0.04659497,       0.07827244,       0.04476062,       0.07220413,       0.05102275,       0.06935193,       0.06065886,       0.06714424,       0.06714424,       0.06065886,       0.06935193,       0.05102275,       0.07220413,       0.04476062,       0.07827244,       0.04659497,       0.08117298,       0.05671608,       0.07032040,       0.07469211,       0.04439036,       0.10117846,       0.01624364,       0.14460058
       0.03266667,       0.09695097,       0.01345338,       0.06613068,       0.03405259,       0.04667791,       0.05216576,       0.03672327,       0.05862814,       0.03440621,       0.05457132,       0.03670061,       0.04853985,       0.04158243,       0.04656750,       0.04606610,       0.04730443,       0.04730443,       0.04606610,       0.04656750,       0.04158243,       0.04853985,       0.03670061,       0.05457132,       0.03440621,       0.05862814,       0.03672327,       0.05216576,       0.04667791,       0.03405259,       0.06613068,       0.01345338,       0.09695097
       0.03360000,       0.09837487,       0.01401666,       0.06568276,       0.03623522,       0.04269506,       0.05583790,       0.03293035,       0.06210183,       0.03410849,       0.05556895,       0.03980052,       0.04668226,       0.04583101,       0.04423883,       0.04895491,       0.04727539,       0.04727539,       0.04895491,       0.04423883,       0.04583101,       0.04668226,       0.03980052,       0.05556895,       0.03410849,       0.06210183,       0.03293035,       0.05583790,       0.04269506,       0.03623522,       0.06568276,       0.01401666,       0.09837487
       0.03453333,       0.14502033,       0.01746142,       0.09555125,       0.05037352,       0.05567365,       0.08100982,       0.03865562,       0.09088807,       0.04241268,       0.07837283,       0.05377528,       0.06089569,       0.06411655,       0.05593192,       0.06799839,       0.06276909,       0.06276909,       0.06799839,       0.05593192,       0.06411655,       0.06089569,       0.05377528,       0.07837283,       0.04241268,       0.09088807,       0.03865562,       0.08100982,       0.05567365,       0.05037352,       0.09555125,       0.01746142,       0.14502033
       0.03546667,       0.35331567,       0.03028469,       0.23126910,       0.10644889,       0.12091646,       0.18311964,       0.06893428,       0.21023743,       0.07568365,       0.17600619,       0.10438814,       0.12472134,       0.13119087,       0.10838090,       0.14167475,       0.12708249,       0.12708249,       0.14167475,       0.10838090,       0.13119087,       0.12472134,       0.10438814,       0.17600619,       0.07568365,       0.21023743,       0.06893428,       0.18311964,       0.12091646,       0.10644889,       0.23126910,       0.03028469,       0.35331567
       0.03640000,       1.70506957,       0.10714767,       1.11324615,       0.45462319,       0.54797019,       0.82381318,       0.26232341,       0.96467796,       0.27530360,       0.79586582,       0.40383391,       0.52876564,       0.53221270,       0.43633245,       0.59023047,       0.52445272,       0.52445272,       0.59023047,       0.43633245,       0.53221270,       0.52876564,       0.40383391,       0.79586582,       0.27530360,       0.96467796,       0.26232341,       0.82381318,       0.54797019,       0.45462319,       1.11324615,       0.10714767,       1.70506957
       0.03733333,       0.61179249,       0.04953351,       0.40073459,       0.18454105,       0.20408758,       0.32243012,       0.11221621,       0.37070318,       0.12844132,       0.30700953,       0.18542832,       0.21289578,       0.23636467,       0.18413404,       0.25291691,       0.22157467,       0.22157467,       0.25291691,       0.18413404,       0.23636467,       0.21289578,       0.18542832,       0.30700953,       0.12844132,       0.37070318,       0.11221621,       0.32243012,       0.20408758,       0.18454105,       0.40073459,       0.04953351,       0.61179249
       0.03826667,       0.21073770,       0.03276287,       0.14093488,       0.09726286,       0.08031421,       0.15680451,       0.06374708,       0.17118864,       0.08975110,       0.14170693,       0.13136842,       0.10840832,       0.16009355,       0.10499175,       0.15805974,       0.13063472,       0.13063472,       0.15805974,       0.10499175,       0.16009355,       0.10840832,       0.13136842,       0.14170693,       0.08975110,       0.17118864,       0.06374708,       0.15680451,       0.08031421,       0.09726286,       0.14093488,       0.03276287,       0.21073770
       0.03920000,       0.16435516,       0.04258145,       0.11610127,       0.12031499,       0.07263378,       0.19078954,       0.07513298,       0.20245714,       0.12691099,       0.16322353,       0.20011299,       0.12679102,       0.24602958,       0.13112702,       0.23164661,       0.17694836,       0.17694836,       0.23164661,       0.13112702,       0.24602958,       0.12679102,       0.20011299,       0.16322353,       0.12691099,       0.20245714,       0.07513298,       0.19078954,       0.07263378,       0.12031499,       0.11610127,       0.04258145,       0.16435516
       0.04013333,       0.27510766,       0.09152414,       0.21112122,       0.27444080,       0.13223966,       0.45115290,       0.14837490,       0.48037128,       0.29566609,       0.37189712,       0.51441056,       0.26748799,       0.65270223,       0.28022347,       0.60057211,       0.42336429,       0.42336429,       0.60057211,       0.28022347,       0.65270223,       0.26748799,       0.51441056,       0.37189712,       0.29566609,       0.48037128,       0.14837490,       0.45115290,       0.13223966,       0.27444080,       0.21112122,       0.09152414,       0.27510766
       0.04106667,       1.14956589,       0.40601595,       0.93757073,       1.29999123,       0.56164690,       2.21349642,       0.60888477,       2.38151670,       1.37015819,       1.78961758,       2.56941110,       1.17681260,       3.34297539,       1.21729088,       3.04417895,       2.02813024,       2.02813024,       3.04417895,       1.21729088,       3.34297539,       1.17681260,       2.56941110,       1.78961758,       1.37015819,       2.38151670,       0.60888477,       2.21349642,       0.56164690,       1.29999123,       0.93757073,       0.40601595,       1.14956589
       0.04200000,       0.49266018,       0.17779214,       0.38067264,       0.53156330,       0.24584625,       0.86989539,       0.30413345,       0.92280418,       0.60442299,       0.72486113,       1.02705072,       0.55382009,       1.29003101,       0.59680596,       1.19098248,       0.86300508,       0.86300508,       1.19098248,       0.59680596,       1.29003101,       0.55382009,       1.02705072,       0.72486113,       0.60442299,       0.92280418,       0.30413345,       0.86989539,       0.24584625,       0.53156330,       0.38067264,       0.17779214,       0.49266018
       0.04293333,       0.25014128,       0.09711484,       0.14652091,       0.21540903,       0.13833901,       0.27769977,       0.26562365,       0.26907283,       0.37343089,       0.30012213,       0.39371277,       0.43496369,       0.38239365,       0.52739618,       0.40062117,       0.47877430,       0.47877430,       0.40062117,       0.52739618,       0.38239365,       0.43496369,       0.39371277,       0.30012213,       0.37343089,       0.26907283,       0.26562365,       0.27769977,       0.13833901,       0.21540903,       0.14652091,       0.09711484,       0.25014128
       0.04386667,       0.55117280,       0.21938265,       0.20940776,       0.33224282,       0.34761004,       0.23092610,       0.91062000,       0.16289489,       1.07789760,       0.59263388,       0.67683757,       1.50251508,       0.33383822,       1.92835625,       0.56386894,       1.35810246,       1.35810246,       0.56386894,       1.92835625,       0.33383822,       1.50251508,       0.67683757,       0.59263388,       1.07789760,       0.16289489,       0.91062000,       0.23092610,       0.34761004,       0.33224282,       0.20940776,       0.21938265,       0.55117280
       0.04480000,       0.60135443,       0.24380325,       0.22038776,       0.36543018,       0.37656870,       0.23587883,       1.00500227,       0.14097944,       1.18356892,       0.61761914,       0.71121874,       1.63819040,       0.29932250,       2.11137368,       0.55344935,       1.45989984,       1.45989984,       0.55344935,       2.11137368,       0.29932250,       1.63819040,       0.71121874,       0.61761914,       1.18356892,       0.14097944,       1.00500227,       0.23587883,       0.37656870,       0.36543018,       0.22038776,       0.24380325,       0.60135443
       0.04573333,       0.25999928,       0.11928571,       0.12849450,       0.24924868,       0.12599368,       0.25314388,       0.28694514,       0.15651264,       0.38586278,       0.18302698,       0.29800430,       0.37801499,       0.15091545,       0.48620830,       0.16303623,       0.35503691,       0.35503691,       0.16303623,       0.48620830,       0.15091545,       0.37801499,       0.29800430,       0.18302698,       0.38586278,       0.15651264,       0.28694514,       0.25314388,       0.12599368,       0.24924868,       0.12849450,       0.11928571,       0.25999928
       0.04666667,       0.42305278,       0.20759965,       0.24367382,       0.52908417,       0.13979792,       0.60614314,       0.27941462,       0.34292937,       0.48955290,       0.14789261,       0.46777111,       0.19399854,       0.21179382,       0.27767500,       0.10286659,       0.21899061,       0.21899061,       0.10286659,       0.27767500,       0.21179382,       0.19399854,       0.46777111,       0.14789261,       0.48955290,       0.34292937,       0.27941462,       0.60614314,       0.13979792,       0.52908417,       0.24367382,       0.20759965,       0.42305278
       0.04760000,       1.90560323,       0.93195688,       1.13952314,       2.56076333,       0.48983773,       3.02290065,       0.96328041,       1.63148094,       2.04031412,       0.37721402,       2.10054794,       0.26812967,       0.83841902,       0.58476014,       0.15112290,       0.48887208,       0.48887208,       0.15112290,       0.58476014,       0.83841902,       0.26812967,       2.10054794,       0.37721402,       2.04031412,       1.63148094,       0.96328041,       3.02290065,       0.48983773,       2.56076333,       1.13952314,       0.93195688,       1.90560323
       0.04853333,       0.74665685,       0.37680464,       0.44385102,       0.99873897,       0.21944538,       1.16175803,       0.41947358,       0.64011931,       0.81104669,       0.18985336,       0.81471427,       0.15310597,       0.34207162,       0.25520540,       0.09047579,       0.21429841,       0.21429841,       0.09047579,       0.25520540,       0.34207162,       0.15310597,       0.81471427,       0.18985336,       0.81104669,       0.64011931,       0.41947358,       1.16175803,       0.21944538,       0.99873897,       0.44385102,       0.37680464,       0.74665685
       0.04946667,       0.22866862,       0.13672760,       0.13244681,       0.30611176,       0.11291436,       0.32761247,       0.20012564,       0.20048684,       0.27105916,       0.12507128,       0.23714881,       0.11863130,       0.12185377,       0.10871244,       0.06968058,       0.09150352,       0.09150352,       0.06968058,       0.10871244,       0.12185377,       0.11863130,       0.23714881,       0.12507128,       0.27105916,       0.20048684,       0.20012564,       0.32761247,       0.11291436,       0.30611176,       0.13244681,       0.13672760,       0.22866862
       0.05040000,       0.13390108,       0.11540817,       0.07524803,       0.19588465,       0.13418218,       0.17173504,       0.22743617,       0.13254353,       0.20103362,       0.16714282,       0.12647384,       0.16007404,       0.08690671,       0.08423409,       0.08278022,       0.06872047,       0.06872047,       0.08278022,       0.08423409,       0.08690671,       0.16007404,       0.12647384,       0.16714282,       0.20103362,       0.13254353,       0.22743617,       0.17173504,       0.13418218,       0.19588465,       0.07524803,       0.11540817,       0.13390108
       0.05133333,       0.12358756,       0.19148345,       0.07110071,       0.24125090,       0.28206184,       0.14933227,       0.47453774,       0.17519792,       0.30791248,       0.36486439,       0.10972041,       0.34563003,       0.10344578,       0.10968185,       0.14242895,       0.07742665,       0.07742665,       0.14242895,       0.10968185,       0.10344578,       0.34563003,       0.10972041,       0.36486439,       0.30791248,       0.17519792,       0.47453774,       0.14933227,       0.28206184,       0.24125090,       0.07110071,       0.19148345,       0.12358756
       0.05226667,       0.21836650,       0.74067552,       0.15767541,       0.75140750,       1.24399987,       0.31567704,       2.09992659,       0.61290134,       1.19026887,       1.61520120,       0.24012687,       1.52792260,       0.26953270,       0.35133392,       0.48716343,       0.18468583,       0.18468583,       0.48716343,       0.35133392,       0.26953270,       1.52792260,       0.24012687,       1.61520120,       1.19026887,       0.61290134,       2.09992659,       0.31567704,       1.24399987,       0.75140750,       0.15767541,       0.74067552,       0.21836650
       0.05320000,       0.26014877,       0.69694864,       0.15824817,       0.73760839,       1.13885882,       0.31295485,       1.92817531,       0.56115847,       1.09518066,       1.49607319,       0.21761557,       1.40766194,       0.28565890,       0.32091872,       0.50650982,       0.18739043,       0.18739043,       0.50650982,       0.32091872,       0.28565890,       1.40766194,       0.21761557,       1.49607319,       1.09518066,       0.56115847,       1.92817531,       0.31295485,       1.13885882,       0.73760839,       0.15824817,       0.69694864,       0.26014877
       0.05413333,       0.38347227,       0.26314388,       0.12753976,       0.45035216,       0.26632327,       0.24854007,       0.48153029,       0.16410598,       0.32113670,       0.42839066,       0.09038803,       0.37287142,       0.26899425,       0.09525712,       0.40574611,       0.14905346,       0.14905346,       0.40574611,       0.09525712,       0.26899425,       0.37287142,       0.09038803,       0.42839066,       0.32113670,       0.16410598,       0.48153029,       0.24854007,       0.26632327,       0.45035216,       0.12753976,       0.26314388,       0.38347227
       0.05506667,       1.69033079,       0.58561190,       0.45707486,       1.52308644,       0.12700531,       0.90142163,       0.43827848,       0.18445469,       0.46716241,       0.64100871,       0.14419227,       0.44026000,       1.06928108,       0.06635380,       1.59782765,       0.50793831,       0.50793831,       1.59782765,       0.06635380,       1.06928108,       0.44026000,       0.14419227,       0.64100871,       0.46716241,       0.18445469,       0.43827848,       0.90142163,       0.12700531,       1.52308644,       0.45707486,       0.58561190,       1.69033079
       0.05600000,       1.18074251,       0.41014415,       0.32089049,       1.06054655,       0.08609551,       0.62809955,       0.28826850,       0.13042940,       0.31368189,       0.43148721,       0.10670109,       0.29023082,       0.74779297,       0.05476073,       1.10832895,       0.36371818,       0.36371818,       1.10832895,       0.05476073,       0.74779297,       0.29023082,       0.10670109,       0.43148721,       0.31368189,       0.13042940,       0.28826850,       0.62809955,       0.08609551,       1.06054655,       0.32089049,       0.41014415,       1.18074251
       0.05693333,       0.29699801,       0.13704685,       0.08963943,       0.28545290,       0.07334995,       0.16502977,       0.12676533,       0.06509153,       0.10327258,       0.14192388,       0.05277597,       0.10138357,       0.19624628,       0.05080036,       0.27274039,       0.11869195,       0.11869195,       0.27274039,       0.05080036,       0.19624628,       0.10138357,       0.05277597,       0.14192388,       0.10327258,       0.06509153,       0.12676533,       0.16502977,       0.07334995,       0.28545290,       0.08963943,       0.13704685,       0.29699801
       0.05786667,       0.14683803,       0.09784511,       0.05121100,       0.15667968,       0.07835302,       0.08373232,       0.09812788,       0.05687580,       0.06004584,       0.08809669,       0.04679652,       0.06110205,       0.10432691,       0.05950044,       0.12687846,       0.08696978,       0.08696978,       0.12687846,       0.05950044,       0.10432691,       0.06110205,       0.04679652,       0.08809669,       0.06004584,       0.05687580,       0.09812788,       0.08373232,       0.07835302,       0.15667968,       0.05121100,       0.09784511,       0.14683803
       0.05880000,       0.10843747,       0.10632561,       0.04425849,       0.13445249,       0.10203186,       0.06109382,       0.10470428,       0.06435822,       0.04467617,       0.07701378,       0.05318887,       0.04689624,       0.08491891,       0.08249999,       0.08472530,       0.09871204,       0.09871204,       0.08472530,       0.08249999,       0.08491891,       0.04689624,       0.05318887,       0.07701378,       0.04467617,       0.06435822,       0.10470428,       0.06109382,       0.10203186,       0.13445249,       0.04425849,       0.10632561,       0.10843747
       0.05973333,       0.11049235,       0.16014765,       0.05388092,       0.16981345,       0.16674064,       0.06046485,       0.15212835,       0.09056924,       0.03953399,       0.09034219,       0.07426288,       0.04335037,       0.09705232,       0.14057250,       0.07707321,       0.15396767,       0.15396767,       0.07707321,       0.14057250,       0.09705232,       0.04335037,       0.07426288,       0.09034219,       0.03953399,       0.09056924,       0.15212835,       0.06046485,       0.16674064,       0.16981345,       0.05388092,       0.16014765,       0.11049235
       0.06066667,       0.16035393,       0.35851947,       0.10133520,       0.33839201,       0.38467029,       0.09199152,       0.33406514,       0.17114173,       0.04537114,       0.15403642,       0.13826467,       0.05369757,       0.16062412,       0.33480821,       0.10865085,       0.34993362,       0.34993362,       0.10865085,       0.33480821,       0.16062412,       0.05369757,       0.13826467,       0.15403642,       0.04537114,       0.17114173,       0.33406514,       0.09199152,       0.38467029,       0.33839201,       0.10133520,       0.35851947,       0.16035393
       0.06160000,       0.40173946,       1.58069827,       0.39954858,       1.38392734,       1.69582948,       0.31248805,       1.47211164,       0.56930386,       0.10564322,       0.50179940,       0.45334483,       0.14000063,       0.47904512,       1.51708584,       0.35091353,       1.52961946,       1.52961946,       0.35091353,       1.51708584,       0.47904512,       0.14000063,       0.45334483,       0.50179940,       0.10564322,       0.56930386,       1.47211164,       0.31248805,       1.69582948,       1.38392734,       0.39954858,       1.58069827,       0.40173946
       0.06253333,       1.25100816,       1.61367987,       0.45038513,       1.66366596,       1.84894449,       0.36682589,       1.47545260,       1.26187798,       0.11286758,       1.01883988,       1.00248501,       0.14469411,       1.23066319,       1.53374555,       0.40093212,       1.74635170,       1.74635170,       0.40093212,       1.53374555,       1.23066319,       0.14469411,       1.00248501,       1.01883988,       0.11286758,       1.26187798,       1.47545260,       0.36682589,       1.84894449,       1.66366596,       0.45038513,       1.61367987,       1.25100816
       0.06346667,       1.26095257,       0.49986270,       0.18924723,       0.77411482,       0.68828638,       0.17543083,       0.42573981,       1.09077372,       0.05722678,       0.83900607,       0.86785871,       0.06567085,       1.14345162,       0.45258074,       0.18779581,       0.72074914,       0.72074914,       0.18779581,       0.45258074,       1.14345162,       0.06567085,       0.86785871,       0.83900607,       0.05722678,       1.09077372,       0.42573981,       0.17543083,       0.68828638,       0.77411482,       0.18924723,       0.49986270,       1.26095257
       0.06440000,       0.29249010,       0.18463898,       0.06539344,       0.22670916,       0.22534496,       0.06303797,       0.15380548,       0.26118408,       0.03450994,       0.20033590,       0.21095370,       0.04192454,       0.26101645,       0.16319925,       0.07640009,       0.21422535,       0.21422535,       0.07640009,       0.16319925,       0.26101645,       0.04192454,       0.21095370,       0.20033590,       0.03450994,       0.26118408,       0.15380548,       0.06303797,       0.22534496,       0.22670916,       0.06539344,       0.18463898,       0.29249010
       0.06533333,       0.13671868,       0.11147147,       0.04036130,       0.11705104,       0.12739919,       0.04128365,       0.08419316,       0.12578292,       0.03174240,       0.09095732,       0.10415608,       0.04037726,       0.11423711,       0.09277263,       0.05773961,       0.10765388,       0.10765388,       0.05773961,       0.09277263,       0.11423711,       0.04037726,       0.10415608,       0.09095732,       0.03174240,       0.12578292,       0.08419316,       0.04128365,       0.12739919,       0.11705104,       0.04036130,       0.11147147,       0.13671868
       0.06626667,       0.09560094,       0.08963900,       0.03363310,       0.08113851,       0.09901572,       0.03607234,       0.05689803,       0.09191238,       0.03448368,       0.05714759,       0.07780477,       0.04628667,       0.07035848,       0.06849065,       0.05910942,       0.07042054,       0.07042054,       0.05910942,       0.06849065,       0.07035848,       0.04628667,       0.07780477,       0.05714759,       0.03448368,       0.09191238,       0.05689803,       0.03607234,       0.09901572,       0.08113851,       0.03363310,       0.08963900,       0.09560094
       0.06720000,       0.08961925,       0.09016415,       0.03473162,       0.06973777,       0.09982172,       0.03853634,       0.04447973,       0.09249733,       0.04233560,       0.04383355,       0.07835646,       0.06045996,       0.05411029,       0.06235191,       0.07497338,       0.05541715,       0.05541715,       0.07497338,       0.06235191,       0.05411029,       0.06045996,       0.07835646,       0.04383355,       0.04233560,       0.09249733,       0.04447973,       0.03853634,       0.09982172,       0.06973777,       0.03473162,       0.09016415,       0.08961925
       0.06813333,       0.11162651,       0.11256558,       0.04469217,       0.07459146,       0.13204733,       0.05114062,       0.04023588,       0.12742310,       0.05978810,       0.04003293,       0.10361686,       0.09155601,       0.05128565,       0.07041820,       0.11845249,       0.05302795,       0.05302795,       0.11845249,       0.07041820,       0.05128565,       0.09155601,       0.10361686,       0.04003293,       0.05978810,       0.12742310,       0.04023588,       0.05114062,       0.13204733,       0.07459146,       0.04469217,       0.11256558,       0.11162651
       0.06906667,       0.19940957,       0.18209890,       0.07923970,       0.10571786,       0.24938100,       0.09498769,       0.04580318,       0.25961089,       0.10440024,       0.04687239,       0.18951576,       0.17341797,       0.06597867,       0.10410729,       0.25618558,       0.06965350,       0.06965350,       0.25618558,       0.10410729,       0.06597867,       0.17341797,       0.18951576,       0.04687239,       0.10440024,       0.25961089,       0.04580318,       0.09498769,       0.24938100,       0.10571786,       0.07923970,       0.18209890,       0.19940957
       0.07000000,       0.66064036,       0.44863192,       0.26128511,       0.23485723,       0.87375369,       0.34012074,       0.08956350,       1.01287330,       0.27677376,       0.09809344,       0.60188400,       0.51385919,       0.16344112,       0.23490688,       1.00177059,       0.18295212,       0.18295212,       1.00177059,       0.23490688,       0.16344112,       0.51385919,       0.60188400,       0.09809344,       0.27677376,       1.01287330,       0.08956350,       0.34012074,       0.87375369,       0.23485723,       0.26128511,       0.44863192,       0.66064036
       0.07093333,       1.44070285,       1.62581540,       0.51914354,       0.85994825,       1.78806272,       0.56931517,       0.21139401,       1.72701815,       0.92825308,       0.19392241,       1.54395738,       1.58002060,       0.31279333,       0.88486041,       1.83176167,       0.33062596,       0.33062596,       1.83176167,       0.88486041,       0.31279333,       1.58002060,       1.54395738,       0.19392241,       0.92825308,       1.72701815,       0.21139401,       0.56931517,       1.78806272,       0.85994825,       0.51914354,       1.62581540,       1.44070285
       0.07186667,       0.94277866,       1.93434124,       0.28537908,       1.04550464,       1.00219128,       0.15834566,       0.19624901,       0.45984561,       1.04249564,       0.14340934,       1.29951025,       1.62139270,       0.19281495,       1.09044252,       0.68392998,       0.16774641,       0.16774641,       0.68392998,       1.09044252,       0.19281495,       1.62139270,       1.29951025,       0.14340934,       1.04249564,       0.45984561,       0.19624901,       0.15834566,       1.00219128,       1.04550464,       0.28537908,       1.93434124,       0.94277866
       0.07280000,       0.23709018,       0.42325608,       0.08617298,       0.22632997,       0.26445403,       0.06953317,       0.05566299,       0.15842631,       0.23356135,       0.05474526,       0.29393103,       0.35496906,       0.07287694,       0.23675535,       0.19806475,       0.06381839,       0.06381839,       0.19806475,       0.23675535,       0.07287694,       0.35496906,       0.29393103,       0.05474526,       0.23356135,       0.15842631,       0.05566299,       0.06953317,       0.26445403,       0.22632997,       0.08617298,       0.42325608,       0.23709018
       0.07373333,       0.11470993,       0.18735322,       0.05332280,       0.09543647,       0.13430586,       0.05217757,       0.03245185,       0.08679374,       0.10740617,       0.04395441,       0.12506306,       0.15203226,       0.05804389,       0.10185326,       0.09828685,       0.04738222,       0.04738222,       0.09828685,       0.10185326,       0.05804389,       0.15203226,       0.12506306,       0.04395441,       0.10740617,       0.08679374,       0.03245185,       0.05217757,       0.13430586,       0.09543647,       0.05332280,       0.18735322,       0.11470993
       0.07466667,       0.07943014,       0.12651041,       0.04905157,       0.05700506,       0.10056989,       0.05260985,       0.02608246,       0.06178447,       0.07565592,       0.04861726,       0.07340584,       0.09626921,       0.06533920,       0.06380108,       0.06447998,       0.04796409,       0.04796409,       0.06447998,       0.06380108,       0.06533920,       0.09626921,       0.07340584,       0.04861726,       0.07565592,       0.06178447,       0.02608246,       0.05260985,       0.10056989,       0.05700506,       0.04905157,       0.12651041,       0.07943014
       0.07560000,       0.07099922,       0.11766986,       0.05994321,       0.04201151,       0.10396941,       0.06591532,       0.02499627,       0.05479061,       0.07172200,       0.06655797,       0.05226468,       0.08254716,       0.09278776,       0.05104111,       0.05189385,       0.05973425,       0.05973425,       0.05189385,       0.05104111,       0.09278776,       0.08254716,       0.05226468,       0.06655797,       0.07172200,       0.05479061,       0.02499627,       0.06591532,       0.10396941,       0.04201151,       0.05994321,       0.11766986,       0.07099922
       0.07653333,       0.08167262,       0.15242235,       0.09855979,       0.03720604,       0.15434984,       0.10408163,       0.02820547,       0.06410090,       0.08784181,       0.11648984,       0.04398934,       0.09931578,       0.16989825,       0.05082117,       0.05320807,       0.09265760,       0.09265760,       0.05320807,       0.05082117,       0.16989825,       0.09931578,       0.04398934,       0.11648984,       0.08784181,       0.06410090,       0.02820547,       0.10408163,       0.15434984,       0.03720604,       0.09855979,       0.15242235,       0.08167262
       0.07746667,       0.13304187,       0.31669197,       0.25583758,       0.04331283,       0.38490305,       0.23912279,       0.04250205,       0.12178639,       0.14355569,       0.30977105,       0.04868184,       0.19844483,       0.47128315,       0.06712450,       0.08703581,       0.20552954,       0.20552954,       0.08703581,       0.06712450,       0.47128315,       0.19844483,       0.04868184,       0.30977105,       0.14355569,       0.12178639,       0.04250205,       0.23912279,       0.38490305,       0.04331283,       0.25583758,       0.31669197,       0.13304187
       0.07840000,       0.39286691,       1.32097696,       1.26387035,       0.09217296,       1.88975329,       1.01610594,       0.12236306,       0.49817010,       0.36817813,       1.52988848,       0.10988110,       0.82745521,       2.38324427,       0.14752269,       0.33070619,       0.83397953,       0.83397953,       0.33070619,       0.14752269,       2.38324427,       0.82745521,       0.10988110,       1.52988848,       0.36817813,       0.49817010,       0.12236306,       1.01610594,       1.88975329,       0.09217296,       1.26387035,       1.32097696,       0.39286691
       0.07933333,       0.70547394,       0.97145222,       0.44845908,       0.15377370,       0.68176109,       0.85621773,       0.13383321,       0.28999214,       1.01371842,       0.60762701,       0.08261996,       0.56417696,       0.92259923,       0.34155096,       0.12842622,       0.84218302,       0.84218302,       0.12842622,       0.34155096,       0.92259923,       0.56417696,       0.08261996,       0.60762701,       1.01371842,       0.28999214,       0.13383321,       0.85621773,       0.68176109,       0.15377370,       0.44845908,       0.97145222,       0.70547394
       0.08026667,       1.44513041,       1.40980917,       0.16410513,       0.30136927,       0.27789092,       1.36113998,       0.22878984,       0.33732705,       2.23261293,       0.36248520,       0.10530009,       0.77340355,       0.51693202,       0.72294559,       0.05582161,       1.46393824,       1.46393824,       0.05582161,       0.72294559,       0.51693202,       0.77340355,       0.10530009,       0.36248520,       2.23261293,       0.33732705,       0.22878984,       1.36113998,       0.27789092,       0.30136927,       0.16410513,       1.40980917,       1.44513041
       0.08120000,       0.29643426,       0.32548885,       0.07986284,       0.06929693,       0.10956276,       0.29631762,       0.06537047,       0.08802470,       0.43892622,       0.12496377,       0.04524559,       0.17622606,       0.15998352,       0.15930078,       0.04279652,       0.30417071,       0.30417071,       0.04279652,       0.15930078,       0.15998352,       0.17622606,       0.04524559,       0.12496377,       0.43892622,       0.08802470,       0.06537047,       0.29631762,       0.10956276,       0.06929693,       0.07986284,       0.32548885,       0.29643426
       0.08213333,       0.12161516,       0.15674861,       0.06044473,       0.03319159,       0.06718752,       0.13083982,       0.04463483,       0.04635649,       0.16659455,       0.08181210,       0.03942238,       0.07811336,       0.08414780,       0.07708324,       0.04364131,       0.12293940,       0.12293940,       0.04364131,       0.07708324,       0.08414780,       0.07811336,       0.03942238,       0.08181210,       0.16659455,       0.04635649,       0.04463483,       0.13083982,       0.06718752,       0.03319159,       0.06044473,       0.15674861,       0.12161516
       0.08306667,       0.07754130,       0.12051621,       0.06001773,       0.02334003,       0.05291034,       0.09099474,       0.04682405,       0.03525545,       0.09565279,       0.07782937,       0.04479238,       0.04974798,       0.05817827,       0.06150328,       0.05319537,       0.07461255,       0.07461255,       0.05319537,       0.06150328,       0.05817827,       0.04974798,       0.04479238,       0.07782937,       0.09565279,       0.03525545,       0.04682405,       0.09099474,       0.05291034,       0.02334003,       0.06001773,       0.12051621,       0.07754130
